7.878436847814179744e-01 7.672344367292226464e-01 7.616715587642867158e-01 7.401173015550985834e-01 7.307544884533170304e-01 7.228376651438968015e-01 7.225223444920579885e-01 2.521957343370771487e-01 5.685666745951868384e-01 3.229626523015694528e-01 3.827160582536790479e-01 3.774803834112943624e-01 4.704676170178576089e-01 2.872903438636201789e-01 5.876621622338614737e-01 5.467823611854092380e-01 1.757918644070403380e-01 1.865943505453575013e-01 5.559681438143229126e-01 1.922506764873118112e-01 3.661422609474965784e-01 3.691610416412303142e-01 7.327864049587123896e-01 4.674976328289177085e-01 5.177812103778001163e-01 3.850379779070178254e-01 6.346760251354314208e-01 3.981858662237652835e-01 3.013068157906773625e-01 1.572175327847350756e-01 3.269794248255341595e-01 7.136296023321405668e-01 3.680198245246352751e-01 5.152632515202114627e-01 6.177745470495119573e-01 6.699495823616185008e-01 1.154615995550375140e-01 1.670246139360518633e-01 2.404883272030725883e-01 5.391603047760723522e-01 4.831861818323772706e-01 3.495253408177100285e-01 4.894219120176294124e-01 5.505254492231493879e-01 3.638426923492714127e-01 3.726497219487230339e-01 4.144925394394213813e-01 3.158818390896993011e-01 4.893768806784449810e-01 3.202789506707755529e-01 6.294264038112625803e-01 4.797078743679837887e-01 3.324825032544297954e-01 5.943942299571394194e-01 7.347351010072171729e-01 1.248507257597506886e-01 3.733430034810962250e-01 6.726620368004249118e-01 5.718868136772621291e-01 3.196434747703670309e-01 6.292889491756942233e-01 4.575073052276337204e-01 3.203228953283699942e-01 4.268085608073189929e-01 5.448140602849306235e-01 3.690268012326174962e-01 3.535609568522588564e-01 2.678020232075365437e-01 5.955821255847142393e-01 5.170937009543420393e-01
7.878436847814179744e-01 7.672344367292226464e-01 7.616715587642867158e-01 7.401173015550985834e-01 7.347351010072171729e-01 7.327864049587123896e-01 7.307544884533170304e-01 4.032168272779028673e-01 6.786500498586505170e-01 6.497429956771770820e-01 1.729198293042382706e-01 2.357717693136753834e-01 4.322231763325957155e-01 6.595071774201261006e-02 1.679890026122784208e-01 3.592411976982329280e-01 5.192141153012407306e-01 4.105402965333709298e-01 6.009550310928268857e-01 4.746545743142219775e-01 2.891741760695575869e-01 5.012137933987849125e-01 4.699118224799798127e-01 5.408284465658227402e-01 4.808571220529732626e-01 4.521844832194230057e-01 1.675360740148767735e-01 2.854752341958742279e-01 7.704991678265801225e-01 3.821354149546429269e-01 2.768154423318911483e-01 7.074016854906094443e-01 5.266416965300596553e-01 4.842980554435375451e-01 5.731788283446119792e-01 3.733451383423491143e-01 4.784496747069645894e-01 3.447236428217748117e-01 6.670491308338644121e-01 5.237505409164181502e-01 6.572020153279926058e-01 2.562818260414380100e-01 2.862557450810443993e-01 4.626874110198681556e-01 5.731756150018891827e-01 2.079186283373152533e-01 5.265095210068723164e-01 3.544735025093121439e-01 4.078400223674027436e-01 4.637497885539558773e-01 3.123563005941569215e-01 5.662192028297572399e-01 -2.902934255224435753e-02 3.938754489426758432e-01 7.196511753664242006e-01 4.101324738322941199e-01 5.344572940783137716e-01 3.913392603763258815e-01 4.519790553467504246e-01 4.119423232245666422e-01 3.635918636497419976e-01 2.546569907159899615e-01 1.760764337387636935e-01 1.345781484962597363e-01 3.481721868921002216e-01 5.718960289554253507e-01 4.628055148432806409e-01 6.737649927294041552e-01 4.222080482471526341e-01 7.227041959974558338e-01
7.878436847814179744e-01 7.704991678265801225e-01 7.672344367292226464e-01 7.616715587642867158e-01 7.401173015550985834e-01 7.347351010072171729e-01 7.327864049587123896e-01 3.228395161926833068e-01 6.289340603718628075e-02 7.191650915903349262e-01 5.019862733406471600e-01 3.084229813541980447e-01 4.533434261857637870e-01 2.573575504921182810e-01 4.009356269983565535e-01 5.930377807892082132e-01 5.834360556415609800e-01 4.411256064393828114e-01 5.517518474772292736e-01 8.379304968787912311e-02 5.834167371629290777e-01 5.284867480894576142e-01 6.130404919664454999e-01 5.183368241668966370e-01 5.510930326736452889e-01 1.174278832536145567e-01 5.819508119269465318e-01 4.245649011190236743e-01 3.214900734453522979e-01 3.854350398634449615e-01 2.280911879147629884e-01 5.621796023470706505e-01 4.293772929263222626e-01 3.870839458693294266e-01 4.607998156046436700e-01 6.552318509006083147e-01 6.656958441618480160e-01 6.652456761314359257e-01 5.439926902831199174e-01 5.668773476989735771e-01 6.317968661292270305e-01 1.539527996688144773e-01 5.242489949411474059e-01 6.623988616045463351e-02 4.515759302951242726e-01 6.546244740296931486e-01 6.621267619358854883e-01 3.620078362619242873e-01 3.849195752985277719e-01 5.672221179309133721e-01 6.868859829640078241e-01 5.541635350379997549e-01 2.110389482002540673e-01 5.478328166269949007e-01 6.666227491888450096e-01 4.122574726355550667e-01 4.245741356159971613e-01 5.882872684838827970e-01 3.578967686238395673e-01 6.845824693866912058e-01 6.510180588484936193e-01 4.845908121703695337e-01 4.844528850819854737e-01 5.705397869179634762e-01 2.485352402167392283e-01 5.612789347528240880e-01 5.254940930487947970e-01 6.642421290755650132e-01 1.140123007360870216e-01 6.728985736187431677e-01
7.878436847814179744e-01 7.704991678265801225e-01 7.672344367292226464e-01 7.616715587642867158e-01 7.401173015550985834e-01 7.347351010072171729e-01 7.327864049587123896e-01 7.664825586630904519e-01 7.013793544413884362e-01 3.938463267408893187e-01 2.470941976600148637e-01 5.947236737298078335e-01 6.718634038993910318e-01 4.972052518497066531e-01 7.553779776914657518e-01 4.096365907580236110e-01 3.653937718765524756e-01 6.016732943040657977e-01 5.836838971837423617e-01 6.425423819859937824e-01 3.489357071629821117e-01 6.119699069313900841e-01 4.469022388151895342e-01 5.247133609148981748e-01 3.654258797168109529e-01 1.618772963684753652e-01 5.425463318590044715e-01 4.113857203235712356e-01 1.744928099185772685e-01 4.366193398434938255e-01 5.896658637847964624e-01 3.844488790600051886e-01 5.839248641620629066e-01 1.685027849155273927e-01 5.478117186647758485e-01 5.158542570958934981e-01 2.860139376169623104e-01 4.307018218695197742e-01 5.238990674509746981e-01 4.696453148905878061e-01 4.022383729350103021e-01 5.785265968502524281e-01 6.421511912301665070e-01 5.822272712157681163e-01 6.492666499812209668e-01 4.230159664105038742e-01 4.451362805232939035e-01 3.922263209754582869e-01 3.030926027202956452e-01 6.120287530519923358e-01 4.906872777142212705e-01 4.249317324196166257e-01 5.493755610287817115e-01 5.853108818025809512e-01 2.490939076895913040e-01 1.698197789456397377e-01 5.339400575672770266e-01 5.591478076695417521e-01 3.604913373412951816e-01 5.748251956023197051e-01 3.979004958940885461e-01 3.823464349414623098e-01 4.282868729341552938e-01 3.455154330488907077e-01 6.481582685776724473e-01 3.578933824060793190e-01 4.920579863019397537e-01 3.776281909925086056e-01 5.139148310593848468e-01 1.274464856953636815e-01
7.878436847814179744e-01 7.704991678265801225e-01 7.672344367292226464e-01 7.664825586630904519e-01 7.616715587642867158e-01 7.553779776914657518e-01 7.401173015550985834e-01 6.339135922323051453e-01 2.574690461409998021e-01 3.685718014336635262e-01 5.605924898570100456e-01 3.573591136617976782e-01 4.569018421777970573e-01 3.976565631301363646e-01 3.570458772392275382e-01 5.050800352700096640e-01 3.355446279278481714e-01 4.893862208196184116e-01 5.260107600025594188e-01 1.410930415865714049e-01 5.881393311746543340e-01 4.060035154003048818e-01 5.330293303538091720e-01 1.325234259283250560e-01 3.623465749815001358e-01 5.863415184750380149e-01 5.404649631639134588e-01 5.764900606281203599e-01 2.274027380751275640e-01 1.719166762774902157e-01 5.196199999722865837e-01 5.019652251121922149e-01 7.566624920057757331e-01 6.154740975703150152e-01 2.304425234695691160e-01 3.309805491853146653e-01 6.569426314126856070e-01 5.231337650139530338e-01 3.178318899633311712e-01 4.719209821863177834e-01 4.908058638995388412e-01 4.767085117577619102e-01 3.074880175029875984e-01 4.441307562299813827e-01 5.972705596828707941e-01 5.854153974173025299e-01 1.885125013596304078e-01 1.924038363820829989e-01 2.665900295981042945e-01 4.809406687832598615e-01 1.205445031795203126e-01 2.523236740371144760e-01 3.535935746806551649e-01 5.080459767202175625e-01 2.193225558872051728e-01 5.812852153128947874e-01 7.187189778373469506e-01 8.122051937663453403e-02 6.070342774352150972e-01 7.769807968985605884e-01 4.048005082193347759e-01 4.465642554799775232e-01 5.745404236946199950e-01 1.802070813670378358e-01 6.585564182616723272e-01 5.883193543398482772e-01 3.194522981911839254e-01 3.153865863555469495e-01 5.398660306847321566e-01 5.725550923835824868e-01
7.878436847814179744e-01 7.769807968985605884e-01 7.704991678265801225e-01 7.672344367292226464e-01 7.664825586630904519e-01 7.616715587642867158e-01 7.566624920057757331e-01 7.717708090228191375e-01 4.927078960477759284e-01 7.206117449614118931e-01 3.192358012010461099e-01 5.294217394048026382e-01 6.329266386379200915e-01 1.955763928036846622e-01 3.314190663813896820e-01 1.474263832110602190e-01 2.530326439777054737e-01 5.402380214239597134e-01 2.111055686728326997e-01 4.536184046644114454e-01 3.084247802626570167e-01 4.349066717826444162e-01 6.319243637434628358e-01 5.767805101994660788e-01 7.024659683419017808e-01 4.195697486847714264e-01 2.559652648691751464e-01 3.738795352723170429e-01 7.339309255240531460e-01 5.370384604271978279e-01 1.524687948537772342e-01 5.554710837015386371e-01 4.595878891979082170e-01 4.439719038525513084e-01 4.923134423936795234e-01 6.262171145689418017e-01 5.233915743548087640e-01 4.889505851326289565e-01 3.724461646677114657e-01 4.222403942723889081e-01 5.292491083870889401e-01 4.949792277014802289e-01 2.601605943856954428e-01 5.596016283868825436e-01 4.531797693143664318e-01 4.168075799831507111e-01 3.371221227162925493e-01 4.144567440850653872e-01 2.268276934474976470e-01 6.358513163083598929e-01 4.395837501613454323e-01 4.810825853643679317e-01 7.173080521599790593e-01 5.511981627476352230e-01 3.224917079450296264e-01 6.198354989455220343e-01 3.530440758041206717e-01 4.134067054645325645e-01 7.540856110898084275e-01 5.218187191167786843e-01 1.598664351422613428e-01 5.310140733507497934e-01 5.445321712146110604e-01 5.017167332020465720e-01 4.281684086047035653e-01 4.679235474402353434e-01 6.336197839759527550e-01 3.456472226889850119e-01 5.151868275336634051e-01 6.129898793401300505e-01
7.878436847814179744e-01 7.769807968985605884e-01 7.717708090228191375e-01 7.704991678265801225e-01 7.672344367292226464e-01 7.664825586630904519e-01 7.616715587642867158e-01 3.261486755314931818e-01 6.542242130298345781e-01 5.964985080766636028e-01 2.437614291918066001e-01 4.047148043977950582e-01 5.271208711145927150e-01 4.803491231611824175e-02 5.705813824845376026e-01 4.267143678009699959e-01 3.179692236800226168e-01 1.522334053940413712e-01 3.780387049653247677e-01 5.721516031652268408e-01 5.642615289541537127e-01 3.558057937999307696e-01 4.157290036226084506e-01 6.582101072902037942e-01 2.940418111343848229e-01 5.445528122866500897e-01 5.703765355411964943e-01 3.614819729920437652e-01 2.489982136593034134e-01 3.149927506437174562e-01 5.531017355183690531e-01 3.133821996271921595e-01 5.234024399943073558e-01 4.027599862195250235e-01 7.058341051926612097e-01 3.083065546836209481e-01 6.924742859959730490e-01 5.158061400239140060e-01 3.833564828164245375e-01 3.712761034243450831e-01 3.200550658019137851e-01 6.280607512097574618e-01 3.733128390192726465e-01 7.470857909852299805e-01 3.735506918978848678e-01 2.596126801007663798e-01 5.017431317087578391e-01 4.770402064712568335e-01 1.093254290323067562e-01 4.770131605316770274e-01 6.539655522239222751e-01 5.251502115410734417e-01 5.084858188265348744e-01 5.396610461662862956e-01 4.235591041269644030e-01 1.719893220803608014e-01 3.708935975850977118e-01 5.322102695226469393e-01 3.698520183166044695e-01 5.367281127403209506e-01 6.469383487073281369e-01 5.821876462982813472e-01 6.289917885266916864e-01 4.343638873644037335e-01 4.552682220777329314e-01 8.071399068928021558e-02 6.035251132465478952e-01 5.022413113601513768e-01 1.956080406774242941e-01 5.299050028302479953e-01
7.878436847814179744e-01 7.769807968985605884e-01 7.717708090228191375e-01 7.704991678265801225e-01 7.672344367292226464e-01 7.664825586630904519e-01 7.616715587642867158e-01 4.899869623096055338e-01 2.364373597352690815e-01 2.285235492250079770e-01 4.390735182751582255e-01 7.323828271805030710e-01 4.721551138155889449e-01 5.508002979270202326e-01 3.467723123871534474e-01 2.217422059756882502e-01 6.407921006992143287e-01 1.820962859712176862e-01 5.114845390822991833e-01 3.037853688287900922e-01 4.342726955979728243e-01 1.575167352906500229e-01 2.881641670713568915e-01 4.187469350851306116e-01 4.540023486355151960e-01 5.951390536312025636e-01 6.589903784630529726e-01 3.728966641998079923e-01 4.954856612177965802e-01 5.173879805946057786e-01 5.941863088450179964e-01 7.073251702839010724e-01 3.343207793255650317e-01 5.021389955750605871e-01 5.083732765621807870e-01 6.383156620473923182e-01 6.122683501240085979e-01 6.932534869944064759e-01 4.312010782136667109e-01 6.558911043016620868e-01 4.569142813871343023e-01 2.016112974720973561e-01 3.766185363937797348e-01 5.653410480545959516e-01 5.495527611806226842e-01 6.847560805799315364e-01 2.852869026438100142e-01 4.804022026310478810e-01 9.281800189476430152e-02 3.342392866245265104e-01 5.256745189627924919e-01 4.190416114448415885e-01 4.732276480399763008e-01 4.351063756776020752e-01 4.127117646690200425e-01 3.952490364328592465e-01 5.549994018953074981e-01 3.233734623530163943e-01 6.272777287429943671e-01 4.447635520471309722e-01 3.945327862961834908e-01 4.042820304895186623e-01 1.376356191106268001e-01 3.193203770697017330e-01 7.506574277484133750e-01 3.445755142835782436e-01 3.364471441615651814e-01 4.199665602679015786e-01 4.010762921657506919e-01 5.529020460997365882e-01
7.878436847814179744e-01 7.769807968985605884e-01 7.717708090228191375e-01 7.704991678265801225e-01 7.672344367292226464e-01 7.664825586630904519e-01 7.616715587642867158e-01 1.539246421984967750e-01 3.229809265151815101e-01 9.893768043708868476e-02 3.187009467124732320e-01 5.509273805114326406e-01 1.406605403802670129e-01 4.345753372770989054e-01 7.328103138768855551e-01 5.090000527604743308e-01 5.327624835685457194e-01 4.591490163231572441e-01 5.192649196106392528e-01 4.883019393691286347e-01 3.865030268163650584e-01 3.751352795259015327e-01 6.811160374194797917e-01 3.734257139532741188e-01 5.129156091675133311e-01 3.974877025083361493e-01 5.501744591828954256e-01 5.901415592316566761e-01 2.818711191594556742e-01 7.270409864180558124e-01 5.731524838640255082e-01 2.670083809277881692e-01 2.138036268843547805e-01 1.806204820960747581e-01 3.842850630318094818e-01 3.634451304980051978e-01 3.395864141078569487e-01 2.688331588856491816e-01 2.286435935804081721e-01 3.731999462865379091e-01 4.154396551212473643e-01 4.456207328168120818e-01 3.632818676207650865e-01 2.791351101088895281e-01 6.630622444466227616e-01 6.347117929874594999e-01 4.616512408049401328e-01 5.629057781265843774e-01 4.547612194224450732e-01 6.302759897633863906e-01 4.272248313499020789e-01 4.329638183270101970e-01 4.583422313104608126e-01 5.653530555487947806e-01 5.178145875373673102e-01 2.825954565083855230e-01 5.732549867149829836e-01 5.151181029066058681e-01 4.764173375864819704e-01 4.754447333565933187e-01 3.295877147628968884e-01 3.289801108975148880e-01 5.195072338788523370e-01 5.814142119324151592e-01 6.855434595746786597e-01 4.808028686416632169e-01 4.418736742667644379e-01 5.843305765283413056e-01 5.199329197679024572e-01 7.186485491683569649e-01
7.878436847814179744e-01 7.769807968985605884e-01 7.717708090228191375e-01 7.704991678265801225e-01 7.672344367292226464e-01 7.664825586630904519e-01 7.616715587642867158e-01 4.408703146250875227e-01 3.882167366160104160e-01 5.422363967026782028e-01 6.852163769336342414e-01 5.807390547627633293e-01 5.359444566257465237e-01 5.846322240993897523e-01 7.112412197908748457e-01 4.803842787992178565e-01 4.603780531555299871e-01 3.590043466272949124e-01 5.155221080874524686e-01 2.082351690114263576e-01 2.040850871401402589e-01 5.123302518477818035e-01 2.271551878295137161e-01 4.422116722095394414e-01 2.917137800911486778e-01 3.278269917235088204e-01 6.910318883875240514e-01 5.345753244455649922e-01 4.960320377913258194e-01 5.082832678759704459e-01 5.340069848097784844e-01 4.617262946323784645e-01 2.165872343544452683e-01 5.327171628358249311e-01 6.370982839982810564e-01 7.453597770729585292e-01 5.843642261217562028e-01 4.846209721262669246e-01 6.984361124509962104e-02 6.188121904545698104e-01 6.563841182286509479e-01 4.852518653590804920e-01 4.225812224130937045e-01 3.716757625938896803e-01 4.072545802492746336e-01 5.573625068912559932e-01 4.271392189065213452e-01 4.675136714438453689e-01 2.940757188726144111e-01 3.006679660945278942e-01 2.934183467731634742e-01 4.483452228738333267e-01 4.912626598328390104e-01 4.360591719033090063e-01 7.031117543721487895e-01 4.269721551434565998e-01 1.102913484468176636e-01 6.297720215355898654e-01 5.375355714945235786e-01 2.748182163393379507e-01 1.858946153137224500e-01 3.351919019516432785e-01 2.643965926694401003e-01 5.814951449939482764e-01 1.296865732338936816e-01 4.442071861257444465e-01 3.995873805108923205e-01 5.944575696893829031e-01 2.915237250748821118e-01 3.703118845597470621e-01
7.878436847814179744e-01 7.769807968985605884e-01 7.717708090228191375e-01 7.704991678265801225e-01 7.672344367292226464e-01 7.664825586630904519e-01 7.616715587642867158e-01 4.427488417360116446e-01 2.186820686473761599e-01 7.216603647752626305e-01 4.614966265424380598e-01 5.473669984329014859e-01 4.275486479231173642e-01 4.724094055478785248e-01 3.940130289833017052e-01 4.252507668218565851e-01 4.833129076242867472e-01 6.243739345622691950e-01 6.475352586495032314e-01 3.386019571812619033e-01 2.928873349149864747e-01 1.308635915581130016e-01 5.721429247065245027e-01 1.038844730617238254e-01 5.988508978452629083e-01 1.437530180988527140e-01 4.080073318329408005e-01 4.545476425181645408e-01 5.511933490298320804e-01 4.359325645908139757e-01 4.005502560065158368e-01 1.735702694274936508e-01 5.125257715464152097e-01 4.179338508903627791e-01 7.177705841518385865e-01 3.598277458566084275e-01 6.043981377875285999e-01 3.564122981723952255e-01 1.899463006869474557e-01 1.162775730626953302e-01 5.301113260828076434e-01 3.722931416028467666e-01 4.556463438334361626e-01 6.322153938024298592e-01 3.849182633495594197e-01 1.929341591068498563e-01 4.818764794282269226e-01 5.074672095861156862e-01 5.312728775511958990e-01 5.919186566788926518e-01 2.087565907554267131e-01 4.042862682893975657e-01 5.643058361141892743e-01 4.128548289388214720e-01 6.774311862256326977e-01 4.538711490705390483e-01 6.613257642259772195e-01 5.657629939647749184e-01 4.335352842071691359e-01 5.970198144234911686e-01 5.630828744298830291e-01 2.793647394058754729e-01 5.012664861180360365e-01 2.071208719867273507e-01 4.544918662443498958e-01 3.506568916818407766e-01 3.812491386477187549e-01 3.939878492115390651e-01 7.585294115629643841e-01 2.656044703382085537e-01
7.878436847814179744e-01 7.769807968985605884e-01 7.717708090228191375e-01 7.704991678265801225e-01 7.672344367292226464e-01 7.664825586630904519e-01 7.616715587642867158e-01 6.934570259439398754e-01 2.454977588784191256e-01 5.825678483260354756e-01 1.905397394010592549e-01 5.449913944561046719e-01 5.716080257848322743e-01 5.570542762623514887e-01 4.874345260782925182e-01 3.682832631558713987e-01 6.481781593003068664e-01 4.468519011303856980e-01 6.334917319813571090e-01 6.910850283609173417e-01 5.384597923762335370e-01 2.725211403837446422e-01 1.674926165655601928e-01 4.679214609228289357e-01 6.183019163607720303e-01 5.000701858714495796e-01 4.403243718758630965e-01 5.426488989540571017e-01 1.514000148811973367e-01 4.404269078677647276e-01 1.696388799795465752e-01 4.071168569374090662e-01 5.181656895560676768e-01 1.022845010690081602e-01 1.524701660394149616e-01 4.455917847345303162e-01 3.794634046212087553e-01 7.120426659987360019e-01 6.086929525093761617e-01 3.068912461616231657e-01 5.623052055937131088e-01 2.362928565747308141e-01 3.257816109801653370e-01 6.023030490590082220e-01 3.500834866069609808e-01 4.409411786031808278e-01 6.883897192037592427e-01 3.814410565620443005e-01 4.713727673374962235e-01 5.254886504760617472e-01 3.524727741981321660e-01 3.528699106539016084e-01 4.413866901079012139e-01 4.423284668890627991e-01 6.181456672801980412e-01 4.852362193758559816e-01 4.876020822018124479e-01 4.084695379267592741e-01 6.945354768610619012e-02 5.676609929591528436e-01 4.505908900551131024e-01 5.451863411026611761e-01 5.683747653418149692e-01 7.009076529849207482e-01 7.307263205923070215e-01 4.209310205101968738e-01 4.201451347569309380e-01 4.696463511637434252e-01 5.170055359946846840e-01 4.165917895679810967e-01
7.878436847814179744e-01 7.769807968985605884e-01 7.717708090228191375e-01 7.704991678265801225e-01 7.672344367292226464e-01 7.664825586630904519e-01 7.616715587642867158e-01 3.503583132066525052e-01 4.771657465146163513e-01 4.597778828889498293e-01 4.076748265283215988e-01 5.467884471835802174e-01 5.097189778619857226e-01 4.237268966560742145e-01 3.828256634247621526e-01 4.728883091958448470e-01 3.084710220523397828e-01 1.514124909009329778e-01 5.439999310149675749e-01 5.126618263361629735e-01 4.173594731703946792e-01 4.516711006949286067e-01 4.933457564940851303e-01 6.719482542345895926e-01 2.616358453718231059e-01 5.537318475108634619e-01 3.941351938608211314e-01 3.355129872505198674e-01 5.307346470211005141e-01 6.618624139496820380e-01 2.877046768426119172e-01 5.761795263429002611e-01 5.188187633885290584e-01 5.665003084700518388e-01 3.896269184599136515e-01 6.243613127200006163e-01 3.113274757673208937e-01 7.223075372499359048e-01 3.242297261849814705e-01 4.896204488019038070e-01 6.000970779866302562e-01 4.864353991727774496e-01 5.801206924691906242e-01 4.372998680078790112e-01 6.305422155080211422e-01 3.190803623982955695e-01 5.885439717762896983e-01 4.359074669164345051e-01 6.151016733445058282e-01 4.891444748267801401e-01 5.261549201407222931e-01 3.687298617079363128e-01 3.739198127376269221e-01 5.118763011793715512e-01 2.114970623915904402e-01 4.751600511490115530e-01 4.233006896685633236e-01 4.203710829047486164e-01 6.456705636708554019e-01 3.362215594227499493e-01 4.250185833525930157e-01 5.516156652667296711e-01 5.944180595395183175e-01 4.658490215016355407e-01 3.675094211788823007e-01 2.374093473435706370e-01 4.519725759899488327e-01 3.431338037608600566e-01 6.814746932597091078e-01 5.811570277175901467e-01
7.878436847814179744e-01 7.769807968985605884e-01 7.717708090228191375e-01 7.704991678265801225e-01 7.672344367292226464e-01 7.664825586630904519e-01 7.616715587642867158e-01 1.851567042836654298e-01 2.763136856669871078e-01 4.429735206159974847e-01 6.331369326523924590e-01 7.062118420010045083e-01 5.504527973500115134e-01 3.421173472717976560e-01 5.485314027994544483e-01 4.824603594608980472e-01 1.903765310194200366e-01 5.936947801206574615e-01 2.808173739306834005e-01 5.336061186211625840e-01 5.752295485510272588e-01 4.614364742631003047e-01 4.671668614508335815e-01 2.151616386348622345e-01 3.878110686647027183e-01 4.153185258592125284e-01 2.113154367317447158e-01 2.901514474671200161e-01 1.412086641789547792e-01 2.896982011288004588e-01 6.173482008256423459e-01 3.429065667323676347e-01 6.288105629439734168e-01 3.332251617370291519e-01 4.695321271384066408e-01 6.664507091232035885e-01 6.116799781154342863e-01 5.445896165676276102e-01 4.826142600536065808e-01 6.979137943174934522e-01 3.519181025362877469e-01 4.523727387087932428e-01 3.142649517206292376e-01 4.346036733787531636e-01 5.140326044690143314e-01 5.594324258067099320e-01 7.127051860356995450e-01 2.989976378570621263e-01 5.616263747416216923e-01 7.491784033201877024e-01 2.197733384644804666e-01 6.517117367420748320e-01 5.856772631939027862e-02 4.317480082144514730e-01 6.968869846382390598e-01 5.333866435331878764e-01 5.735366318326832191e-01 7.643701313729596158e-01 6.448651541171703805e-01 1.903821403582873772e-01 5.545524543450854882e-01 5.162532971173314778e-01 4.953886445226569624e-01 4.842104354691204038e-01 1.240699293651546936e-01 4.122706096175259294e-01 6.109377339018197128e-01 7.068224701014005351e-01 7.064717432902263283e-01 3.459650954959031521e-01
7.878436847814179744e-01 7.769807968985605884e-01 7.717708090228191375e-01 7.704991678265801225e-01 7.672344367292226464e-01 7.664825586630904519e-01 7.643701313729596158e-01 5.784020755820468151e-01 4.750685866458930762e-01 6.433015587959366455e-01 5.322224174477518943e-01 7.222819310045156538e-01 6.307505691191852559e-01 5.016094542995815919e-01 7.639654074884629775e-01 3.623924067044699826e-01 3.965081355416717468e-01 7.046729242420411987e-01 3.088037328941330428e-01 5.016586580302443421e-01 1.782795556975520224e-01 5.485209961911793330e-01 4.077144297974102938e-01 4.815876221374452704e-01 5.770273805619061669e-01 5.919792835445428780e-01 1.446416425693031471e-01 4.314042265987625968e-01 1.102190156790413267e-01 5.746879227729190243e-01 5.182362470579950919e-01 4.089103740864247771e-01 4.706423391775826359e-01 6.144349335016532354e-01 3.157159208590644139e-01 4.359190717267531490e-01 2.432276865781698438e-01 5.649906340856718501e-01 7.173890892580770950e-01 4.774594959661175864e-01 2.147490764528727225e-01 6.541960933351427254e-01 4.594345890085165807e-01 2.659994246047575062e-01 4.815552561463637415e-01 5.463417338809962720e-01 4.923402087055644971e-01 3.228842613074060508e-01 4.592909540726672346e-01 3.282167625787391629e-01 5.550105814627845913e-01 2.946154685819687979e-01 6.411104599730556020e-01 4.441793824906602461e-01 1.944482529003050963e-01 5.161908527606510200e-01 4.974897232265336200e-01 5.109160016016131012e-01 3.159166827466856620e-01 2.455089050360779734e-01 6.337903991874893617e-01 1.175170001309397971e-01 3.167329751578417119e-01 3.474202108171420278e-01 3.061004575785597481e-01 4.754455356681148159e-01 4.940199516982881067e-01 3.865171222392416728e-01 5.214247281386761301e-01 4.062206421290658898e-01
7.878436847814179744e-01 7.769807968985605884e-01 7.717708090228191375e-01 7.704991678265801225e-01 7.672344367292226464e-01 7.664825586630904519e-01 7.643701313729596158e-01 6.110833024753368203e-01 3.678311117744993419e-01 5.577775618894889043e-01 2.408068430295525475e-01 6.570491565295286662e-01 2.059890646078912091e-01 4.662720038453486704e-01 3.271491174526349743e-01 3.647504002002676660e-01 5.775218183507064840e-01 3.422709806506398778e-01 6.027008049306262771e-01 4.524811453260220162e-01 6.656670450055262034e-01 7.061145435320095309e-01 6.844391231030073630e-01 6.608034837526508554e-01 7.535561955781711063e-01 3.918558331505690995e-01 2.840219589949066203e-01 5.186247369585261779e-01 2.794477389446635707e-01 4.051276825336987408e-01 3.495419819258125949e-01 5.658022546312215795e-01 6.872988653916409785e-01 2.352059304168336862e-01 2.053400897194033459e-01 5.791142632322754391e-01 6.902177315945771108e-01 5.737007188145599734e-01 6.706909285463175108e-01 9.834179993606403936e-02 7.161394281681956464e-01 2.430375496010730441e-01 8.535945835438792095e-02 4.102508959924559551e-01 5.711120383631761444e-01 6.840219100027147281e-01 6.606954691935653656e-01 4.357762718086123921e-01 4.902952023641329315e-01 6.813151098060103994e-01 3.119975412383979019e-01 4.341186829766636723e-01 6.819279193835963149e-01 6.756276084966421625e-01 4.193645950281466028e-01 4.120426083581829046e-01 2.939732608476763320e-01 3.739434334904705448e-01 3.731877427410553727e-01 3.484153443358770086e-01 3.268384814694770824e-01 5.509696822815121076e-01 6.040279497057945424e-01 5.510102957915813393e-01 5.469682034372446156e-01 6.184020188918968319e-01 4.016399647552910679e-01 3.155954776894713820e-01 6.084438899580963955e-01 6.500360940443647983e-01
