7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.042407340377065950e-01 7.039397597035637055e-01 7.009476028528164315e-01 3.359812359881368948e-01 6.313616212446859777e-01 6.043206386061593660e-01 3.639790573146010066e-01 5.692733750680631921e-01 2.961061818298511561e-01 3.202841394773567330e-01 5.377758070982497918e-01 3.943226689154140097e-01 4.135014048850630397e-01 6.890543924183729629e-01 -6.761482422013309363e-04 2.283187683856893468e-01 2.246886736091421033e-01 4.644070589393877735e-01 3.503233520106351362e-01 2.576751571029006205e-01 4.923842410785891910e-01 4.641574056021448014e-01 3.002318222112538293e-01 5.174021162696000875e-01 3.565564219201504126e-01 6.040600971111896866e-01 6.511292323432962270e-01 2.319055393646312635e-01 1.797230715754352115e-01 2.681076110046262673e-01 1.208560376312913104e-01 5.692092984359847785e-01 2.697050716390818510e-03 4.053692446749991296e-01 3.009659825437684955e-01 2.218136654778531669e-01 4.516711895283970768e-01 4.190628286209621134e-01 2.153383205935391342e-01 5.899067226007943532e-01 4.190048826477698607e-01 1.744152766049206216e-01 2.290154913503065215e-01 5.418428240961991049e-01 2.633156852085568600e-01 3.915919105434899627e-01 3.167754827441583432e-01 -2.735117530781022710e-02 1.088633019883567393e-01 3.741348517913327121e-01 5.291683668917215311e-01 3.771859339030430580e-01 4.300079756848017021e-01 2.897560719014430908e-01 1.210590804849737134e-01 1.676132864989413052e-01 1.909762469860006306e-01 3.670149400610047130e-01 6.095974104860373277e-01 -7.260903352652955944e-02 -1.503777717924974569e-02 4.229246207036383431e-01 2.029996250688535786e-01 5.042979448734205006e-01 2.945179160049740674e-01 1.350403548078836502e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.042407340377065950e-01 7.039397597035637055e-01 7.009476028528164315e-01 6.021336953706994954e-01 3.617676226492861913e-01 3.197743771928786005e-01 5.593913275125971252e-01 4.654257483861393707e-01 5.695402265351273696e-01 4.209509734300587724e-01 3.028228287607544478e-01 1.161866144156801783e-01 5.384373404980064004e-01 3.865238522168698565e-01 3.200391487011338687e-01 -2.823377463732127182e-02 4.775623698600056644e-01 3.971400649184677056e-01 1.181029624201072603e-01 5.060075816627218614e-01 5.749640824497526115e-01 3.683938850772206508e-01 4.836760511434453486e-02 6.087681448635970938e-01 5.272305580353892074e-01 1.654107442229294234e-01 2.320755555136845838e-01 6.203323939835937023e-02 3.366496485063593669e-01 5.915420662269726959e-01 2.096355604153593011e-01 5.258809286092064328e-01 3.060156258446635191e-01 8.415125428556466392e-02 3.477061139845768478e-01 4.931670428450273813e-01 1.391046487164367129e-01 1.995406762014452495e-01 2.223768612350025820e-01 1.041194455280396031e-01 3.671371176684483650e-01 1.919167303165122684e-01 3.003537390858652123e-01 3.354853012964292280e-01 4.612069439404458127e-01 4.237588795690243049e-01 2.609774743902419925e-01 4.695699198800774021e-01 2.460975859568302615e-01 8.709243386041233895e-03 3.304635470034620326e-01 1.453683195388401628e-01 6.055700469230032024e-01 3.994858326080180100e-01 3.871317375459081833e-01 5.815319420964593089e-01 2.950326848943536362e-01 5.385037149786952027e-01 1.614919156171353842e-01 5.401502941961124904e-01 6.441910377446291580e-02 2.213141043808148634e-01 5.682486373460343687e-01 5.384349813686278852e-02 5.142875357224635513e-01 5.664681485664518901e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.042407340377065950e-01 7.039397597035637055e-01 7.009476028528164315e-01 1.680446800341794389e-01 5.385125956737747410e-01 3.064604983300141527e-01 8.978136999530167417e-02 1.896532721439502800e-01 5.691255839027528074e-01 5.486124124996966112e-01 3.417550347627861806e-01 8.726607445922468509e-02 2.341575610303411603e-01 5.347104401089928238e-01 1.649310457619724557e-01 2.266607226638535644e-01 3.980464152768223851e-01 6.149357199710202559e-01 1.892498371197343654e-01 3.008639026663633143e-01 2.276414690725435952e-01 5.108545753283416646e-01 3.118292822330686609e-01 4.268047786403391525e-02 3.236127056227570686e-01 4.859609499520903264e-01 2.303891818704099370e-01 4.822192299431642959e-01 1.334726922964195872e-01 3.780197188539610176e-01 6.782286051043825426e-01 2.186901863506306165e-01 3.950433897268881833e-01 1.975605142011629956e-01 4.722076095406771978e-01 5.688680776846031240e-01 4.616836289970678298e-01 7.525073287318881365e-02 1.821841444402307331e-01 3.777328986976736802e-01 5.733033640567423983e-02 9.564764567385977689e-02 3.289227113112676015e-01 3.985383287430691035e-01 4.689188406964139855e-01 1.993540558584468159e-02 5.264901023904348110e-01 1.252663698760616562e-01 5.004356825333582393e-01 3.346803169501141317e-01 6.771442926209898794e-02 4.712566568692428959e-01 4.372928144046528964e-01 2.330088644638694251e-01 1.722995866167559842e-01 1.690628596543604645e-01 2.047294683967680259e-02 4.762728983371733449e-01 4.415448806721156139e-01 3.656161457437245854e-01 1.421007238677734763e-01 4.656838242266075900e-02 5.507246537363523764e-01 6.269011483697329856e-01 5.071382883183896961e-01 3.061955083930447130e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.042407340377065950e-01 7.039397597035637055e-01 7.009476028528164315e-01 1.438231803234405470e-01 1.323938392139984155e-01 4.429921614309384470e-01 3.383535739020267497e-01 3.586770469406289075e-01 2.025816367174593235e-01 4.255439289497055522e-01 5.063866210320691064e-01 3.850241473327702391e-01 4.044194414049411823e-01 5.388504165852780331e-02 3.291758597559161226e-01 3.082798939570681185e-01 3.090950145945533523e-01 2.623476435628190329e-01 2.635687762268525969e-01 4.163101932439873809e-01 2.267828330350572241e-01 9.822159133136780518e-02 5.502001583279130248e-01 8.866981781254471007e-02 4.428488634487729447e-01 4.906347503056945891e-01 4.748888504466360350e-01 6.559066634432787479e-01 1.967529375797831201e-02 3.910802639732387509e-01 2.267457149148270901e-01 -8.543324214665299135e-03 4.889370736911173854e-01 3.389544106871191231e-01 3.738017109865351961e-01 5.987769867409840074e-01 5.249499921684420700e-01 3.991137754821701411e-01 4.350310489812312387e-01 1.799580978443336698e-01 2.129120970607381313e-01 4.959815785772391794e-01 4.029038783963304615e-01 3.707682775536714215e-01 2.510412477149019939e-01 2.716824611996725980e-01 4.021374230843607345e-01 2.412208158055505758e-01 2.220252227438949399e-01 5.814907550748718013e-01 2.583902140750312659e-01 6.399506736821729547e-01 3.208418819802933974e-01 3.111899177137629757e-01 5.169883237201540194e-01 3.789654730597343812e-01 4.774253848479992346e-01 4.075982983804625204e-01 4.798134152199796665e-01 2.406312512686064053e-01 1.019217891463902875e-01 4.918079415910607266e-01 5.614239742377873377e-01 3.729605296710701845e-01 2.034348636910463803e-01 5.288241684129209030e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.042407340377065950e-01 7.039397597035637055e-01 7.009476028528164315e-01 4.018885994127881500e-01 5.904740085511561709e-01 5.037346972700450509e-01 2.325932533034583694e-01 -9.382571236121917124e-02 2.228746196416586667e-01 2.797048617902769818e-01 4.829571027890073864e-01 2.441687290327385906e-01 4.439689294753555449e-01 3.020101553080939416e-01 4.150357490474913813e-02 1.532177394661594361e-01 5.885283517414464649e-01 1.640885810647701726e-01 1.067180435521674908e-01 5.511160001478067061e-01 4.066463776624723025e-01 5.007046385688559420e-01 6.909878976379547899e-02 1.253756279139273816e-02 9.895697361790616042e-02 2.751826473315967525e-01 4.103045139108413841e-01 1.497536676203413963e-01 3.058947889809742193e-01 4.292417491954939601e-01 6.231163700486177515e-01 6.427714460956508724e-02 1.157954388503242837e-01 6.444923338768665522e-01 3.512674522331544202e-01 6.915240555982965498e-01 1.454829827925995800e-01 4.396802300674506059e-01 4.540597515484631752e-01 1.524250113609181556e-01 6.047729572265101439e-01 1.398420495235014605e-01 4.200808305652901642e-01 3.694560809851208938e-01 2.035374576484312303e-01 6.282660231243244464e-01 5.894152133861472187e-01 1.755232387482495160e-01 3.461609727748949927e-01 2.872939117450579727e-01 5.023196900328606995e-01 5.855588141279342018e-01 2.656706092027502075e-01 8.858247999895450808e-02 3.743511252572220838e-01 4.425196626176139403e-01 5.233564684091334129e-01 2.534942019786852185e-01 1.476305934817229160e-01 9.946793411872574542e-02 3.067742670167682983e-01 3.059768172307529843e-01 5.223544346300070806e-01 3.178963777405504620e-01 5.654683822636407120e-01 4.371739247902612924e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.042407340377065950e-01 7.039397597035637055e-01 7.009476028528164315e-01 1.386930599315762402e-01 2.615420529418924223e-01 5.629449860462529820e-01 1.673913514254419532e-01 1.936169770944965729e-01 3.748221644911872152e-01 3.913366289850583879e-01 2.404545459854647016e-01 2.186474050549561954e-01 2.858309125060748968e-01 6.296213143674403989e-01 2.912422892269215802e-01 1.263850079548404781e-01 3.929360300413745066e-01 4.181081491856827315e-01 6.523309633068115065e-01 2.264191295303430440e-01 4.072557101833766957e-01 4.935289029398247651e-01 5.179710734550427853e-01 6.561880685342585950e-01 3.035560161261896539e-01 1.315235281478268348e-01 3.519440094299022825e-01 5.233696614751215392e-01 4.248925319557005365e-01 2.785045245725383256e-01 3.150876809520226640e-01 3.521195266430640625e-01 4.861959478191307249e-01 5.036731076599046952e-01 3.199878245430957668e-01 3.226820953535504133e-01 5.729494826049812417e-01 3.989979057802789941e-01 4.232012424652307758e-01 5.987767845042708537e-01 2.720446495515856378e-01 5.206821541523124486e-01 3.546612459402132544e-01 5.125578467197913213e-01 5.160938065869498104e-01 2.424507238218419902e-01 3.552182396563679512e-01 4.643827958472084849e-01 3.331362906041964167e-01 3.295851260812324157e-01 9.778438636668876360e-02 4.396707654614292471e-01 4.594562764594809501e-01 4.367021097654226469e-02 4.886568477673811639e-01 5.614239742377873377e-01 3.579355845150122839e-01 2.737264037303143716e-01 2.364397762581635920e-01 4.130672409318058569e-01 4.600941665731635433e-01 4.426986525033382303e-01 4.077391949948533934e-01 2.820894986751766309e-01 -3.617973901415761501e-02 2.594207633634686982e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.042407340377065950e-01 7.039397597035637055e-01 7.009476028528164315e-01 9.066643817079619860e-02 2.332734742369265424e-01 4.183857337129220921e-01 4.483306423519884398e-01 2.946352760648244806e-01 3.466987892356278578e-01 4.126003956060100841e-01 4.137724240745537796e-01 6.006965907412717964e-01 5.077088969545417996e-01 1.246121940528688993e-01 2.027940753409857577e-01 3.187047825416021163e-01 6.659935324286709868e-01 3.784416277353915836e-01 4.173436996286400413e-01 2.938720584375565381e-01 1.701660258396922032e-01 1.654360315194485787e-01 1.313318727469657554e-01 2.063950537775478267e-01 2.509529520359458088e-01 2.898090037708482836e-01 2.529655149418188476e-01 1.880298106796847724e-01 5.024906188599433943e-01 5.879582278008510521e-01 5.215110787226315964e-02 5.052873141329223827e-01 1.859452073200953404e-01 5.405117912662374957e-01 5.096628935007553318e-01 5.640784452084746103e-01 2.706621349777909025e-01 3.502629381221711302e-01 3.034973016821715941e-01 3.016755107443759298e-01 4.241927285734924391e-01 1.345480798456493432e-01 4.931160523515924488e-01 6.507901002699830739e-01 5.265598837234908292e-01 6.527904309117775750e-01 4.587982130015932358e-01 5.928650244858048035e-01 3.391497384197458276e-01 4.247226040061912733e-01 4.203486895327625539e-01 4.247675272572373761e-01 2.172924458641931622e-01 2.637945674704043064e-01 1.796025832707329739e-01 6.229941446456629395e-01 2.447090066781688611e-01 3.855257752214703570e-01 5.079021401655471335e-01 5.128458031759662861e-01 2.439721133689742860e-02 2.277852428884756253e-01 1.887517031239575871e-01 3.641543471351072481e-01 2.609535477738341713e-01 2.378482450066652654e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.042407340377065950e-01 7.039397597035637055e-01 7.009476028528164315e-01 5.200841804359189746e-01 4.470779174108170384e-01 5.183431430807451390e-01 4.201593654583075654e-01 4.835191695236373266e-01 5.324146260747324166e-02 2.153291210490316243e-01 3.865166809795862468e-01 3.278046551378558937e-01 2.924852197804566623e-01 6.428384598990449783e-02 4.660364490118202307e-01 3.249265649158405989e-01 2.092871637074123492e-01 1.345582117232237973e-01 3.687319180507679373e-01 3.073406918924224129e-01 4.527271082293737869e-01 4.790571742857044901e-01 4.987815277599905173e-01 1.652111969085290344e-01 5.393084849788221113e-01 4.795133139720964555e-01 5.615088498118695481e-01 5.191719697752038565e-01 4.166008380212062323e-01 6.586843452848778480e-01 2.697117416854654670e-01 8.134635084452764009e-02 5.684148936485846626e-01 4.198003330915029419e-01 3.326423372332089623e-01 3.862199511273092800e-01 4.627870079324187813e-01 4.600580392003340013e-01 2.232408183054586381e-01 4.938293238533693619e-01 3.943896912583411130e-01 2.073285273854955646e-01 1.158351394764045861e-01 3.351074653544815485e-01 2.939139384008731537e-01 4.368281333330583105e-01 4.964641163077249120e-01 6.366150925107037784e-02 3.793787086240754669e-01 2.942278645732838149e-01 3.932733459914398710e-01 3.797636370794680860e-01 2.886084422732075327e-01 3.768165084009537091e-01 2.752861792321231182e-01 2.998426105042869549e-01 2.312989056593268145e-01 3.740029757564308777e-01 1.418483890837240746e-01 3.125738841505835697e-01 2.460992678376869580e-01 5.193955201279882861e-01 2.118681399360353990e-01 2.559644198388833503e-01 3.939268968632483880e-01 6.025427191257965998e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.042407340377065950e-01 7.039397597035637055e-01 7.009476028528164315e-01 6.096179803876122794e-01 4.965189680110838055e-01 4.413658788984411996e-01 4.246163666452171248e-01 6.794865707627152362e-01 4.664309876969240931e-01 5.448514840294028660e-01 4.985294905219009864e-01 3.081473287457175969e-01 5.956499201975818947e-01 3.474383623824661149e-01 6.264218852691770811e-01 5.168709905665710425e-01 4.798199111184421328e-01 1.358173910357114433e-01 1.747752208250179240e-01 2.711027462660764442e-01 2.618803767496006296e-01 5.699802684935000308e-01 3.358888470205211307e-01 1.220869357437694008e-01 3.752500386003895239e-01 2.708904872578679068e-01 6.285374403248074060e-01 6.812516058633607541e-01 3.826585418666687000e-01 4.057865494698388309e-01 2.849641210870390573e-01 1.092165636345920343e-01 4.375469699496408738e-01 4.297518945076242991e-01 2.897312499829597376e-01 5.145174580170340795e-01 1.409935381467881943e-01 4.810703009673091279e-01 4.957695184675706135e-01 1.962334513683879067e-01 5.322497399482279956e-01 4.825485490588387050e-01 7.783331164805550040e-02 2.322647287218895795e-01 4.658287329149682354e-01 4.368442793068605390e-01 -2.915193632146012917e-02 2.064138629320133311e-01 4.255981937188255126e-01 2.248628826947525750e-01 2.817485910795827220e-01 -2.933761322495909152e-02 3.984463281723756301e-01 1.113485667292081899e-01 1.390574308189827801e-01 5.040060763568339208e-01 3.974673665447831516e-01 6.541897128846787535e-01 5.372542001938636069e-01 6.338778831508399270e-01 4.713495017429927270e-01 4.862969237121705368e-01 3.838848006365364052e-01 5.026630079626980274e-01 4.860252360760314305e-01 3.984381847061593263e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.042407340377065950e-01 7.039397597035637055e-01 7.009476028528164315e-01 5.984328481630567520e-01 1.701960070319732676e-01 2.776918818092402041e-01 4.922886168416094610e-01 3.837723993782799492e-01 6.513519111734124012e-01 6.286014410608917746e-01 6.159468843928438408e-01 5.605132900586502487e-01 4.798545405341552716e-01 2.390441232261054649e-01 2.580338730481161469e-01 4.291771233786850770e-01 2.171784275261050001e-01 3.476358682035077252e-01 2.658696653725592385e-01 5.182242259170753984e-01 3.134347893083019310e-01 3.116280517344114376e-01 2.665699937863181823e-01 3.381793995869596947e-01 2.624825745132935984e-01 5.245580642950815609e-01 2.731282778266849731e-01 1.124708330929614225e-01 1.411884083715871929e-01 2.265549559543480473e-01 4.909147742083752042e-01 3.594616855397984867e-02 5.727024631097373808e-01 4.241468782316205610e-01 3.756573994758181101e-01 2.973990107983722209e-01 2.172387303319064378e-01 7.896446525665318239e-02 2.956631516060912457e-01 1.450021709138224757e-01 1.538502389794738634e-01 3.316138447663370958e-01 5.018339058563897614e-01 9.648674783548805145e-02 1.545487553969628614e-01 4.096814346837364673e-01 1.412673439807941023e-01 2.040170225741210486e-01 5.602847659965874971e-01 1.482171823979595016e-01 3.674713720827946783e-01 1.639680366137492018e-01 6.224369786392119908e-01 4.244853956072667800e-01 3.060453323793804192e-01 1.386213712974946888e-01 3.075301713255633729e-01 5.246514121966482369e-01 3.145058236006177399e-01 -2.215504022471872364e-02 3.347608030053534356e-01 9.149952415019638186e-02 4.172550776097094100e-02 4.263200078748454191e-01 3.953006712950393187e-01 3.733091609366334107e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.042407340377065950e-01 7.039397597035637055e-01 7.009476028528164315e-01 3.052010788408089925e-01 2.327786218117243455e-01 1.363817094896481452e-01 6.063952538918970792e-01 3.859323995249979156e-01 3.739816861432092021e-01 5.876752667454334667e-01 3.962737255472570941e-01 4.497011511631735653e-02 2.099013930618579826e-01 3.996587972472357975e-01 5.328820595743104516e-01 4.062915776581437766e-01 5.009659430260217094e-01 3.228836253865761119e-01 2.257509244396801174e-01 3.006318944929096126e-01 1.153110595195917104e-01 5.455576660571054282e-01 5.721268730375431710e-01 2.197286360287332985e-01 4.296577659836370300e-01 2.211471362490218251e-01 8.854897899162824521e-03 4.699381551819196146e-01 4.797699503626930428e-01 5.025039329955010015e-01 3.322551034578671292e-01 4.779527613845024336e-01 6.916399058620837925e-01 7.214524538532214593e-02 4.246586613846611291e-01 1.728614595921250385e-01 4.162424216965109891e-01 5.703538921863321454e-01 2.625229545988319035e-01 4.709282027822313532e-01 2.849504464562608308e-01 4.967293160496035198e-01 1.117232954483547841e-01 2.840434185169747328e-01 3.437226271710454584e-01 5.164273015239758680e-01 2.182871142674556175e-01 5.708791961687433858e-01 8.970368109607004814e-02 4.583293970475337820e-01 1.908336212212080607e-01 6.462210344564995879e-01 2.850111092706342220e-01 3.981431054477045373e-01 1.180740762697158469e-01 4.348041509883944777e-01 1.503331397773071676e-01 2.960207122366375621e-01 5.472344283697126999e-01 3.704693576345065020e-01 3.324433982705561896e-01 2.416433284850590668e-01 1.845907899567865440e-01 1.355515961999081975e-01 4.465117567581166069e-01 1.117168180140931250e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.042407340377065950e-01 7.039397597035637055e-01 7.009476028528164315e-01 3.253969783554095385e-01 4.180603222134259278e-01 3.596556782736352043e-01 3.561218049048437417e-01 2.862321223530104874e-01 4.434269919331327303e-01 2.395449364431211092e-01 6.959699423283085551e-01 6.358825465071532568e-01 4.207197455080411985e-01 4.248207460874046659e-01 3.362852529043202643e-01 3.691035021674773930e-01 5.063523033713623889e-01 1.741532437886312845e-01 2.509376756930701280e-01 4.533707160916736201e-01 5.066712528441237318e-01 4.091022812318669266e-01 6.061917545225048443e-01 4.225887286555001232e-01 4.998729575522951607e-01 4.457341349376073847e-01 1.756029890646260971e-01 3.182081148996107056e-01 2.406544511316722201e-01 6.166601269885935155e-01 2.826361944810074633e-01 3.756268222815324909e-01 6.967362871469968688e-01 3.572729227662464480e-01 1.122634702676210960e-01 6.435307078291232497e-01 8.451361589164223601e-03 1.340844511814684448e-01 1.400571625173541446e-01 3.555824698157180053e-01 6.490449290577195995e-01 1.547766140484766739e-01 1.602689352438361470e-01 3.706984625428408342e-01 1.481998596257068368e-01 4.886535528858815813e-01 2.950815680468706348e-01 5.094904031546129142e-01 4.157212512675469984e-01 5.683743466664600147e-02 6.328586933638395973e-01 4.961461767159873748e-01 1.407768377032626028e-01 4.057698847152365063e-01 3.626801022316017420e-01 5.534819397420632781e-01 2.758422059187921604e-01 5.211617144654754341e-01 1.236571623161847600e-01 5.412249933460402396e-01 2.000621281002569751e-01 4.815994363552520419e-01 3.328172061917286095e-01 4.758061477750786250e-01 5.829002323643409644e-01 4.008930152070585007e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.042407340377065950e-01 7.039397597035637055e-01 7.009476028528164315e-01 3.512488786311231959e-01 6.784171526770373939e-01 4.020848232716169313e-01 6.382529915600855253e-01 6.302070425887620342e-01 1.738006098451718162e-01 3.421645054167194444e-01 4.994886994425238314e-01 1.440711166469512139e-01 3.026312037517236431e-01 4.366650489929826406e-01 3.398130669172318985e-01 6.108965852336197822e-01 4.748390871341353070e-01 -2.981846201145792880e-02 4.369117938492380060e-01 1.097474271105651489e-01 3.218747955731959820e-01 5.808751733478472179e-01 8.315721125177599760e-02 6.433868333025636321e-01 2.928290972749960086e-01 4.765386740942713084e-01 5.315682458758609341e-01 2.846449276305802467e-01 2.630163015699001350e-01 3.390671846342786511e-01 5.097371469411862144e-01 3.123111330088920723e-01 4.783065884386653588e-01 4.343136866513076511e-01 2.325198755554228058e-01 5.241095793901635602e-01 1.973194808423089086e-01 4.311994220235809694e-01 1.741930293211572944e-01 5.947195773511262384e-01 2.383540416509542514e-01 3.243869128948134728e-01 4.272861262269351812e-01 4.533745687652375178e-01 1.971603832253720490e-01 2.846840330590523216e-01 5.990357755440862686e-01 5.340463427636907290e-02 3.081754537792611437e-01 4.572722714241967412e-01 2.158827798055812652e-01 1.946939510233146875e-01 1.383712754587165528e-01 3.902869646238575352e-01 6.512391843654650181e-01 1.707786013090844268e-01 3.289141324644084818e-01 4.809330987320693529e-01 4.202568939731960440e-01 5.273688498992956664e-01 2.615491067386904178e-01 5.233366537909178717e-01 5.291513255166572227e-01 4.801678120759252932e-01 4.006404832906838021e-01 3.194834507620687436e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.042407340377065950e-01 7.039397597035637055e-01 7.009476028528164315e-01 4.358677011037250804e-01 4.357705041038189009e-01 5.337029508729702609e-01 3.240555582146609770e-01 3.065984136256834636e-01 4.301731036962521126e-01 3.419651602128003787e-01 1.374115876327587360e-01 2.356079776498898326e-02 1.756296602854522937e-01 5.329919163508453073e-01 2.445788710795628040e-01 6.603007709638163414e-01 4.176546876071005054e-01 2.759261736627217076e-01 2.367402676981148202e-01 9.291451854143928379e-02 5.145282632508212384e-01 1.462867308559540891e-01 1.787918684405301328e-01 1.554334818806615559e-01 5.667630056773413916e-01 2.160659853246654216e-01 5.051850408323919073e-01 4.988582193736723069e-01 3.030000957384857974e-01 1.461177164488328128e-01 1.452677272789633378e-01 1.968949366756224950e-01 9.006841012985267181e-02 4.195757443392588160e-01 3.062962217771932893e-01 4.908921138558297592e-01 7.101387400347696222e-01 3.730121490557797848e-01 5.387814842413017891e-01 4.905221206302165515e-01 4.947212716728294213e-01 5.394638975042103102e-01 3.199035289724719289e-01 4.199453234309668548e-01 3.800237749036518564e-01 5.737808567186686304e-01 1.684037011228426695e-01 4.761394260519282162e-01 6.388408334107885667e-01 6.400616584035924150e-01 3.505573551894348161e-01 6.642841176263348801e-01 2.073630202312835846e-01 5.537993349504355400e-01 4.901627069923563118e-01 3.043553653864861097e-01 4.983202632973118829e-01 1.842235858834793683e-01 4.518415221038419305e-01 3.147453813281292923e-01 4.148437350941451829e-01 1.062803896558902200e-01 2.609718871090318526e-01 4.507776847741510329e-01 5.589586635461103459e-01 2.803138301978574942e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.101387400347696222e-01 7.042407340377065950e-01 7.039397597035637055e-01 3.962716803812790789e-01 4.895323362219777263e-01 2.239625881875051683e-01 2.775404518021722389e-01 5.200332435211014737e-01 4.025017084899909503e-01 4.553859226969325658e-01 6.631155864721689497e-01 4.887031463306076295e-01 4.387128466332738674e-01 1.554341994284944295e-01 4.418396385075209487e-01 3.195203501969636206e-01 4.343549076490364480e-01 6.213589218134888403e-01 6.274377251553850954e-01 6.599483245189183833e-01 3.051936626169207689e-01 1.794469114666906451e-01 4.314271324932753560e-01 3.685478942548569559e-01 2.134522619455389569e-01 3.653302107284744915e-01 1.918070224705937521e-01 6.725192972366186295e-01 -2.913597251468174817e-02 2.730044868029029570e-01 4.078557021486914902e-01 4.567163736896342474e-01 3.171749333149522232e-01 2.372838308222573189e-01 6.340794493877531801e-01 4.953337524124741820e-01 4.036141976048136515e-01 2.899683108045730262e-01 1.716664511945587834e-01 4.748030693672278812e-01 5.519978169459976991e-02 5.231743119053330338e-01 3.767617521876189812e-01 6.602384750880861963e-01 3.108845876029133204e-01 4.083206070368648466e-01 -9.178785295145834577e-02 5.943020629863662307e-01 4.061305533011855817e-01 1.833478365266536236e-01 5.383700076468362905e-01 8.293342992316177220e-02 6.570269688410387277e-01 2.593388808442905202e-01 -3.088966726781733601e-03 3.759797397470984182e-01 1.901331734448678257e-01 -1.005998917196201381e-01 4.925350710939750964e-01 3.129008611622962621e-01 2.683667786916927867e-01 5.421821506976650662e-01 4.686526768020677913e-01 4.041552802754835860e-01 4.862960895841970110e-01 4.923296837969993178e-01
7.284326394193122445e-01 7.168601272134961233e-01 7.156381573015125896e-01 7.142354964692573249e-01 7.101387400347696222e-01 7.042407340377065950e-01 7.039397597035637055e-01 3.425136924190614884e-01 5.220868048855702437e-01 4.935739249203974777e-01 3.450097031643212797e-01 1.491208137210242868e-01 4.883157289729909700e-01 5.204992339021592418e-01 2.683723962723012502e-01 4.952075850667930212e-01 5.137636476341624903e-01 3.564826911613888094e-01 3.418521452800819538e-01 5.855599932666082363e-01 4.023558931236428937e-01 6.403571485918628792e-01 4.096603694670583051e-01 2.977620136956450891e-01 5.004935789202680230e-01 3.036934189878466861e-01 1.779549392000113195e-01 -1.676761526705909666e-02 1.257405447536704968e-01 2.739054485238383574e-01 3.475870613251169639e-01 4.786530044457764088e-01 6.322230743486051407e-01 6.681888030299050485e-02 -2.985555980020616548e-02 4.916137412719724931e-01 4.656072695494055669e-01 4.269960155386979817e-01 3.018277644918029301e-01 2.416925947925916904e-02 4.917770542970876235e-01 5.159896983826876005e-01 1.617021426875708268e-01 2.004528394841874062e-01 4.900393378335675676e-01 4.344726530903360584e-01 4.202283818547771777e-01 5.622133106362395827e-01 7.100284458359229500e-01 1.667988241583787945e-01 1.841351876337833926e-01 4.590373536407162947e-01 3.859499943035020197e-01 5.578738879233458015e-01 4.656952147314868395e-01 1.239135045631931248e-01 3.732122504251124684e-01 4.340859585426454781e-01 4.390397882392190199e-01 5.540249887968896614e-01 1.323987287104073374e-01 3.027728335690169637e-01 5.141565083212059628e-01 7.720724968086648543e-01 4.720218022360284649e-01 2.322035397205505503e-01 6.317558382709717035e-01 5.614239742377873377e-01 4.656803274506141621e-01 6.215853052154600711e-01
