2.442030628408389248e-01 2.298578510057702751e-01 2.093160885164653262e-01 2.034485824233618345e-01 2.016214274941614537e-01 1.980312888431330354e-01 1.960099851859854470e-01 1.954772165956754071e-01 1.832290492898841494e-01 1.764564507761395840e-01 3.750763777962928813e-02 3.264036008054016502e-02 3.850543034949549526e-02 3.195549179692958042e-02 2.856441344671301064e-02 2.868813870438424729e-02 2.365730565436896526e-02 5.318506156320257361e-02 2.970838369284412028e-02 4.207359605852867279e-02 2.920998028280763492e-02 1.183753694642025733e-01 4.837955910185653963e-02 7.425148429880124024e-02 5.100531846180678119e-02 5.261333508656840241e-02 6.411253192372912135e-02 5.666923683138780365e-02 4.499626768409981104e-02 4.238838804507738534e-02 9.876822415961539203e-02 6.852744800115839752e-02 7.559494331734395445e-02 3.660631313348150506e-02 4.568237071041014730e-02 9.243615992917175728e-02 4.424965285666815351e-02 3.576700641004237902e-02 5.401502587700790503e-02 3.419130174484974471e-02 3.392607109632228557e-02 3.898442409539037978e-02 2.835047082953712216e-02 7.318993696356079770e-02 7.213079251220044785e-02 2.785844406050308475e-02 1.038231516985356206e-01 4.336029620646708604e-02 3.874493362804865004e-02 3.442313058931478764e-02 3.574024190302904636e-02 5.226796441084591294e-02 3.136239068953627918e-02 5.390170440530783758e-02 5.621797847445464402e-02 5.669328826262942655e-02 4.643429790362940679e-02 4.177918942530844948e-02 4.482176400128645710e-02 5.055856690567506195e-02 3.349828682003985758e-02 4.312909031485356870e-02 3.034476519683471096e-02 3.236110032322458974e-02 2.771501219332117572e-02 2.363557388150361316e-02 3.970119689295992238e-02 6.345536247285432641e-02 2.939591433705646129e-02 3.447741848830709888e-02 3.913413721801939360e-02 1.026394823222250841e-01 4.049901944851230784e-02 5.701790111210858214e-02 3.596078116272194425e-02 3.858212888228007564e-02 4.942914992055535972e-02 2.922575867107612968e-02 2.328865376822031319e-02 3.022840303434248810e-02 5.637606695196140105e-02 4.484461154411290007e-02 3.577172944228390605e-02 2.699664027279136125e-02 5.329901253286106755e-02 3.571101669979903637e-02 4.101894840981912260e-02 2.787309059160991698e-02 4.367236096993931671e-02 2.683866397868350795e-02 4.958691315430896474e-02 5.466445152522847462e-02 3.325155506256483040e-02 3.660327455425760323e-02 7.935812252454899074e-02 6.801875951446700874e-02 5.461936164415093220e-02 4.856940113181562602e-02 4.418029610413221064e-02 5.458724242173274011e-02
2.442030628408389248e-01 2.298578510057702751e-01 2.093160885164653262e-01 2.034485824233618345e-01 2.016214274941614537e-01 1.980312888431330354e-01 1.960099851859854470e-01 1.954772165956754071e-01 1.832290492898841494e-01 1.764564507761395840e-01 4.530819309823208574e-02 3.919439425525306220e-02 4.605313432382196481e-02 3.668830861651095621e-02 4.129501448137318231e-02 3.743618666208525791e-02 4.789758540412236698e-02 4.131595723676306786e-02 4.392003706923031103e-02 2.130374678361313112e-02 3.557561357856708906e-02 6.026588166832469451e-02 4.339894249268338999e-02 3.894346086040101351e-02 3.942521033883750192e-02 7.373741828146151978e-02 4.170007773052097910e-02 3.686595892413357944e-02 5.347389273882863225e-02 4.676776012984740216e-02 3.884883369416358700e-02 4.700215066208701664e-02 5.793784301482607368e-02 1.177673764211086826e-01 3.730219877060847455e-02 5.372054506128653983e-02 4.661536878612704271e-02 5.024889152984002294e-02 3.474317801615545154e-02 8.604986382287127533e-02 4.255049092889828799e-02 4.486865162891784387e-02 3.793306502450011219e-02 5.953270862026227572e-02 2.892085735735516749e-02 5.218820274377311552e-02 3.490728836748591135e-02 3.976901891443940240e-02 5.131602804334312040e-02 1.310325190584283872e-01 1.433372084800638158e-01 6.239319394130804497e-02 5.378260792555644709e-02 3.599927302228744797e-02 4.029945758969555314e-02 8.238557951612712760e-02 5.435481221639071325e-02 3.727892416537603726e-02 5.803151283449903275e-02 2.748208086097203573e-02 8.856723739374827709e-02 3.134716393971437309e-02 4.301550096249096011e-02 3.733804593976530750e-02 4.594430468912236165e-02 6.609606981810589588e-02 1.050379978108054724e-01 3.752058755453069328e-02 3.360016879411831248e-02 4.680485159914615778e-02 9.196243718383334542e-02 8.937890390417735365e-02 5.919152663114868318e-02 3.947674107683551981e-02 4.386252917607103008e-02 4.328891468373863294e-02 2.727398748377474202e-02 4.260274052495194308e-02 4.855915254932929859e-02 4.121249516184455342e-02 5.333072926617143938e-02 9.428363356700419917e-02 4.458922767282014199e-02 5.691111611352084321e-02 2.621017079584475606e-02 2.549995409915306599e-02 4.126816605948413486e-02 4.831515933848440358e-02 2.301506572737680445e-01 5.422703607693102335e-02 3.200622767058025619e-02 3.638448470043442740e-02 4.243081495736056308e-02 3.143777778529766032e-02 9.827339767051235242e-02 4.004614431289199583e-02 8.425681047145017200e-02 5.040757392995809383e-02 6.046776018941257824e-02 6.227262975777114740e-02
2.442030628408389248e-01 2.301506572737680445e-01 2.298578510057702751e-01 2.093160885164653262e-01 2.034485824233618345e-01 2.016214274941614537e-01 1.980312888431330354e-01 1.960099851859854470e-01 1.954772165956754071e-01 1.832290492898841494e-01 3.886738798327227240e-02 3.959318467634243000e-02 2.938245875725020717e-02 4.473330164388455987e-02 3.709685636456616642e-02 4.415062732719843286e-02 3.216412379866273596e-02 6.020327266221114915e-02 3.786242234200110079e-02 4.156991407335974831e-02 2.335310666138101787e-02 3.574997480376906900e-02 4.320250432340932978e-02 4.832459598179750238e-02 4.427203060559670167e-02 7.237163293295256761e-02 3.463612854710707012e-02 4.097102858904189127e-02 5.552189530788553817e-02 2.420741805425863369e-02 4.953365542573395786e-02 3.347120366568490102e-02 9.052973463695013212e-02 2.530134325504962423e-02 3.885013262660652611e-02 2.698127223815693920e-02 1.010359358201113888e-01 3.013008546173490121e-02 7.827509577512847816e-02 6.345654295377245457e-02 7.967190253158928925e-02 5.795226974864453595e-02 5.796053884945173706e-02 4.026746376006173911e-02 2.210536017487174654e-02 5.276623019415360716e-02 3.959985764209617010e-02 3.765756497541927761e-02 4.087518324086136801e-02 2.872457813840700869e-02 4.190184936198215748e-02 5.064996036680269320e-02 5.771940324693025648e-02 5.357165479872472158e-02 5.093233552552889343e-02 6.232514232282004851e-02 7.038579714585402325e-02 4.030994617350369680e-02 9.081041059803585114e-02 9.411978365207862574e-02 2.750291441154095740e-02 3.331098764938134060e-02 4.304472705837059099e-02 3.454246049597020640e-02 5.295301867897583836e-02 5.406059785304317966e-02 3.282570412726537601e-02 4.032874505453798442e-02 3.192401437195913072e-02 6.857066225528685166e-02 4.389985672472185296e-02 4.497892150890758778e-02 5.200273899525786891e-02 5.409028257735837286e-02 3.299967090017985605e-02 3.738676841015342589e-02 4.058624752407502534e-02 3.488913066524479412e-02 4.230308031015772574e-02 8.413469070688550655e-02 5.318268531595538029e-02 8.714012917437974348e-02 3.699153558346146564e-02 4.034740595476948855e-02 3.846046909872635755e-02 7.550607964514698400e-01 9.013560994437552765e-02 3.246731984464146237e-02 4.138942878841955775e-02 6.355107730989861814e-02 1.073050723208907042e-01 7.549481713771166724e-02 3.109382460071441479e-02 6.300899574417195836e-02 4.934445851144886319e-02 5.957650590754393072e-02 4.988936854492909134e-02 2.486003028788752456e-02 4.270798674290621211e-02 6.552115022473659067e-02
7.550607964514698400e-01 2.442030628408389248e-01 2.301506572737680445e-01 2.298578510057702751e-01 2.093160885164653262e-01 2.034485824233618345e-01 2.016214274941614537e-01 1.980312888431330354e-01 1.960099851859854470e-01 1.954772165956754071e-01 2.368171476509139950e-02 3.166713209500005011e-02 4.455812960238580978e-02 6.646938369632415800e-02 1.873693777559504170e-02 4.294522720203042265e-02 4.225284584870292459e-02 2.857949132713499818e-02 6.892484041187596500e-02 5.194075800408304300e-02 9.887537414268110503e-02 5.856679592288571712e-02 3.793680869156013102e-02 6.005801239705321759e-02 4.338742541746232195e-02 9.902759717855014188e-02 4.314081412865478082e-02 3.520485096686920556e-02 4.588541529666811947e-02 9.039268516471510306e-02 3.283837797703015315e-02 4.972270990132587887e-02 4.887358217421555739e-02 4.076207932636832787e-02 4.399463758644506228e-02 2.719325779898107420e-02 1.254694904924789078e-01 3.378358231897293784e-02 4.979259993365092729e-02 5.152164802842429392e-02 6.165500212735364194e-02 6.905484054417565520e-02 5.662783514168867605e-02 5.442787734546339351e-02 5.617950089087364596e-02 3.429289637203036811e-02 1.462328076338510474e-01 3.701107921035107218e-02 4.706324521358062896e-02 4.451071103998871514e-02 2.663782088648358748e-02 4.676378658126745247e-02 4.116651394538251019e-02 2.828965229906676981e-02 4.446425480743354530e-02 8.738306460350497851e-02 3.560490514883096758e-02 3.111114739471054769e-02 9.016708969188413914e-02 4.300271657715182272e-02 2.945307403099528543e-02 8.104525870232004436e-02 2.729115675239790484e-02 4.049049380870350934e-02 5.849390352309291607e-02 3.072099387391469261e-02 6.400307543386818399e-02 2.672094708880212721e-02 6.733603304281698954e-02 1.233400703879080629e-01 6.475490998364863415e-02 3.599015324145993233e-02 2.546809629565860433e-02 4.596413633108653585e-02 4.824850571383643150e-02 4.993674795899505359e-02 5.037407079810085619e-02 5.489954285797382649e-02 5.542398391682012981e-02 5.241596966690087456e-02 3.207020894109335885e-02 3.155978407609771885e-02 3.053389539286543997e-02 8.287220002415218723e-02 6.587838477102525570e-02 3.193939888321173370e-02 1.231798616371654331e-01 8.683594818002793314e-02 3.195789009214966558e-02 3.175894347396235329e-02 4.346376696067977274e-02 3.472462627567229898e-02 8.372014779015712893e-02 6.381979853019592586e-02 5.629238743421038915e-02 3.510977563895456566e-02 2.434408907810647893e-01 4.923396858484530014e-02 4.211706963594186170e-02 4.406755534218786963e-02
7.550607964514698400e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.301506572737680445e-01 2.298578510057702751e-01 2.093160885164653262e-01 2.034485824233618345e-01 2.016214274941614537e-01 1.980312888431330354e-01 1.960099851859854470e-01 6.245394590823449832e-02 3.632046591550874837e-02 4.200692354211810198e-02 3.808108131805865160e-02 4.183966471875977255e-02 3.685603681301474754e-02 2.032433117163601199e-02 3.535163684101549908e-02 3.750679442194748692e-02 9.511101931557330857e-02 3.259841501214644222e-02 4.431714826921429040e-02 2.996901178796373966e-02 3.152282709088627399e-02 3.559985779194629885e-02 4.366436347993074563e-02 3.276158343799573380e-02 4.405963299464621397e-02 3.373306592919711466e-02 2.853198816283097905e-02 4.342305836227478011e-02 3.989683400201660124e-02 6.231025523695321588e-02 6.009230386020536496e-02 3.053888887537070662e-02 7.542750913790952083e-02 3.572316326076230286e-02 8.511364127837461879e-02 5.546235142177147193e-02 3.814719104134078886e-02 4.125534037560829592e-02 3.417312390719351445e-02 6.007962408193012749e-02 6.229341958003942192e-02 4.970183362851643416e-02 7.400059398879865746e-02 4.039112238731568105e-02 6.552397519900443612e-02 5.055847882949460192e-02 5.294681867965855826e-02 5.359433836002069906e-02 4.407466966447237677e-02 7.105637174604673145e-02 2.640590166927858640e-02 5.949134387612620145e-02 2.032204749421395729e-02 5.514869093373397924e-02 4.859028283770994161e-02 3.595122284986118633e-02 1.145597411669505572e-01 2.658487078399829340e-02 4.688757700699131004e-02 5.784034764455736610e-02 7.313556938396703622e-02 3.643026399751359001e-02 4.013963606746495660e-02 3.821364801273618994e-02 6.736773955305541683e-02 8.194863178770850354e-02 3.932710337033107351e-02 6.268499402350991012e-02 5.797486277358843143e-02 6.190962211505235402e-02 4.273291285747848889e-02 2.273673760098848806e-02 3.689784710520405131e-02 2.608865065408405570e-02 3.682990607646141612e-02 4.043719046197313816e-02 4.282712485390005597e-02 2.621146713317978882e-02 4.658371338188116439e-02 7.222649668881409024e-02 4.418137566388591342e-02 5.111042445622249186e-02 4.137098694933727394e-02 3.295389460401421111e-02 3.924573878636661295e-02 3.692763476393690070e-02 4.398673158035293351e-02 4.664791939319012926e-02 4.383942479741653742e-02 3.562585558853692547e-02 3.113351400241026745e-02 1.284268929387430980e-01 3.589739358158239302e-02 5.314801170763250315e-02 5.578287382770852343e-02 2.623286165800597924e-02 7.182164543345670449e-02
7.550607964514698400e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.301506572737680445e-01 2.298578510057702751e-01 2.093160885164653262e-01 2.034485824233618345e-01 2.016214274941614537e-01 1.980312888431330354e-01 1.960099851859854470e-01 6.294679544285053385e-02 3.290399114970610217e-02 8.095521037721353785e-02 5.759449276058969946e-02 3.447456266424719917e-02 3.234225294529990968e-02 6.653233135578950908e-02 6.585652677190023674e-02 3.157893244212650607e-02 3.308805163269790128e-02 3.270820811949659568e-02 5.904752329023310597e-02 1.095877032233545378e-01 4.919215258199471918e-02 4.312753024317717010e-02 3.704146276649278313e-02 2.885141652932465828e-02 6.074432259903739251e-02 5.961772818140431696e-02 4.408732824962979802e-02 5.348828190129595317e-02 6.620511104364990018e-02 7.558232780589857480e-02 3.986167255091477291e-02 3.691871747746233723e-02 3.668278683348435987e-02 5.185755013471837760e-02 1.098845009807372097e-01 3.659252255226497219e-02 7.867715681192699595e-02 2.991060010443902240e-02 6.576616803343870998e-02 6.083738525714910139e-02 6.002962845320281016e-02 6.960754670845481495e-02 6.334916420783065494e-02 6.935623335857987737e-02 3.645949401243064880e-02 4.775316017340180963e-02 4.786470935916165015e-02 7.016900243941515125e-02 6.711004679771259696e-02 2.601403376936906042e-02 4.123517760152839440e-02 5.257702025307142701e-02 5.579410589028199752e-02 3.000362300655068371e-02 3.956660873602746431e-02 5.493366161837520689e-02 4.306796844323002027e-02 4.434415329199814515e-02 3.229976760846697825e-02 1.053318878422169202e-01 4.670874811309277952e-02 5.293318227405585663e-02 4.533824323026214298e-02 5.628815507659756801e-02 3.371322787639863261e-02 4.467398943452938198e-02 8.154555220473902466e-02 2.363412101910833396e-02 4.580026724991925757e-02 3.984540702240280119e-02 8.779648977543796917e-02 4.500271601997107851e-02 3.628927239817147932e-02 3.074498134926995085e-02 2.669674028907553787e-02 5.449623206497244965e-02 8.662909924104411630e-02 5.974890158488022074e-02 7.113870257166265976e-02 5.759488000576040712e-02 4.639133025502573116e-02 4.220666703602593550e-02 3.506466406015562587e-02 5.008244288022500879e-02 8.580287388513241353e-02 4.520919626266872715e-02 3.283958822403620914e-02 2.727498493740498908e-02 5.578521511862899462e-02 7.996403832725829108e-02 9.314020827953017889e-02 3.809472450264284049e-02 2.870277698610244066e-01 3.045553133876643948e-02 6.386624986621691757e-02 5.821304129252080628e-02 3.341504111065007887e-02
7.550607964514698400e-01 2.870277698610244066e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.301506572737680445e-01 2.298578510057702751e-01 2.093160885164653262e-01 2.034485824233618345e-01 2.016214274941614537e-01 1.980312888431330354e-01 3.004006406103143512e-02 3.708487387415826397e-02 4.919613298506186894e-02 3.124298953259174727e-02 3.133946440489487895e-02 2.079460929905130318e-02 2.788893436664774406e-02 4.771724025121559798e-02 4.900931846768763478e-02 3.725152764165051700e-02 5.105209929338272445e-02 3.930720419479050154e-02 4.496114734697864712e-02 7.207005908147190443e-02 4.843818084121787049e-02 1.091680798289316190e-01 1.262424654274666436e-01 8.417537418246290315e-02 4.439682546583501033e-02 7.389909368445402027e-02 5.988325188458398785e-02 4.228560193826569336e-02 4.634503927877609009e-02 2.647817003495966937e-02 5.304530902135717874e-02 4.263164954125520101e-02 7.328613308196563203e-02 4.600799958840851023e-02 4.651006245153677110e-02 5.185392223930596067e-02 3.390464694393702239e-02 8.372658907069641110e-02 6.077571472964737875e-02 5.777050461244570556e-02 6.589638522148810740e-02 3.401728357555355853e-02 3.890072556870405318e-02 3.453784504952917001e-02 5.723213673145877145e-02 6.260486853186231215e-02 4.923498260139269611e-02 4.852300747651350221e-02 1.532855799308142641e-01 6.876364857608907588e-02 5.187366387952008218e-02 4.110532318371062921e-02 3.866365492913936830e-02 4.884101295192155856e-02 2.937207431543487068e-02 1.020773846737155210e-01 2.825228373354315980e-02 2.856771213951281307e-02 1.369777233327269528e-01 4.332688147574825788e-02 1.188287060594245270e-01 3.403621604381701360e-02 3.621400260888829603e-02 1.090279135360981977e-01 3.663496610712912993e-02 4.425883404311437008e-02 5.554574358002506429e-02 4.754859745480877198e-02 7.534247968935992024e-02 5.344319050338997013e-02 3.358353792018398121e-02 8.901582978478694841e-02 5.497291663328829348e-02 4.705545107638420266e-02 3.166061063570391187e-02 1.175165299672943364e-01 3.524568564141072891e-02 3.763597836066356894e-02 2.985703787621174499e-02 3.434972407750502832e-02 6.490762857927789842e-02 2.720050117092642772e-02 4.254403933132766547e-02 9.734391614747006649e-02 4.792922514501174458e-02 5.351598148281677680e-02 4.346638297429517017e-02 2.873832063879067089e-02 3.825408684628139877e-02 8.635640934493615806e-02 5.642724478120164644e-02 2.879076137099312316e-02 4.618334847495109141e-02 3.423497264300279230e-02 3.471903484241634086e-02 4.781563894072349274e-02
7.550607964514698400e-01 2.870277698610244066e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.301506572737680445e-01 2.298578510057702751e-01 2.093160885164653262e-01 2.034485824233618345e-01 2.016214274941614537e-01 1.980312888431330354e-01 4.562853640360953200e-02 3.866926033070361424e-02 2.635459180638421994e-02 2.607396066254119571e-02 5.496155037130801002e-02 4.303854795566497415e-02 8.395105853028916876e-02 5.511078530676571940e-02 7.591888466467011654e-02 2.166989147792408588e-02 5.801980559321862074e-02 5.211150487741000870e-02 9.080864475753569476e-02 3.950765546182188892e-02 5.411891361961362890e-02 4.009909793722155058e-02 4.420560836521725268e-02 4.276438878514599029e-02 5.212264750730266627e-02 3.744445767666881864e-02 5.724059972356521087e-02 4.154622167243293696e-02 4.071354489827527789e-02 4.516168047666835328e-02 4.357970974813196730e-02 4.773830269429091278e-02 5.608901235155350218e-02 4.487868449268228588e-02 3.442221429268199628e-02 9.963264653088632627e-02 4.995728663357046351e-02 6.457105727644085746e-02 4.501419253882321669e-02 5.970514172876761894e-02 2.889509540305978952e-02 5.952530521509424855e-02 3.599523640477753084e-02 4.999747276367838555e-02 5.674443407870854994e-02 3.741940117602482463e-02 3.488628659026682399e-02 4.613529038299712948e-02 6.195874068998052930e-02 3.336184791998630939e-02 4.330914629053328468e-02 3.860948048842138824e-02 4.717314545403239467e-02 6.695736394777296319e-02 3.426722977393059644e-02 5.014313278744375602e-02 2.809425917395036443e-02 4.617963583527795457e-02 4.208507801044114593e-02 2.033997278649313234e-02 7.995811420040799256e-02 3.261817820548240654e-02 4.857868462928538467e-02 4.153996647877500337e-02 2.718286463604757675e-02 3.095568429547168599e-02 3.985687838346108069e-02 5.005426780847399559e-02 7.376462345434864343e-02 9.450316776054901169e-02 3.093363117571279464e-02 3.514994283334349490e-02 2.779921392376860645e-02 6.596414798694572035e-02 3.252945534680451445e-02 9.069906348019163289e-02 5.805991731192072791e-02 6.026853465839099311e-02 7.533330767520485249e-02 3.515522767784085012e-02 5.012112520180911357e-02 5.264051511735823308e-02 4.729766792080147830e-02 4.447815058721227288e-02 2.467111390080301003e-02 5.152167310202582229e-02 4.228245623225146410e-02 5.150416264606794137e-02 8.242899065996900365e-02 2.976442268048851147e-02 6.684102574471639802e-02 8.822417150028338817e-02 6.917728154960534059e-02 4.179729366804540991e-02 1.100616075182373477e-01 3.199833614515512625e-02
7.550607964514698400e-01 2.870277698610244066e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.301506572737680445e-01 2.298578510057702751e-01 2.093160885164653262e-01 2.034485824233618345e-01 2.016214274941614537e-01 1.980312888431330354e-01 4.301762449981205716e-02 1.145197096578787210e-01 4.841193320690595492e-02 5.403027795555204182e-02 3.787267876397415467e-02 6.082095365619744065e-02 5.482375532309036181e-02 5.505631410254041569e-02 4.167458446290195351e-02 7.718684344395232433e-02 5.158852581830297712e-02 2.948930888467993228e-02 3.918794771594114046e-02 4.765626936448819073e-02 4.812322500999532959e-02 3.234940668038144285e-02 3.997689925260583532e-02 5.349319830110799145e-02 5.640907711041198702e-02 6.579125517922779220e-02 3.557870962543663307e-02 5.550015862645008013e-02 5.617094405584710515e-02 4.998321719711840139e-02 3.121927497190879475e-02 3.191000591611470316e-02 4.492125918610012647e-02 4.612757720596361022e-02 3.096534040920795317e-02 4.193214670166556246e-02 9.016535706226613822e-02 5.689049314575433947e-02 3.881327435203441034e-02 3.250707788894702244e-02 4.820777692838906781e-02 2.952828113249894582e-02 4.453695265617862997e-02 3.025110707440770152e-02 2.226302344088715301e-02 6.625717299529754190e-02 4.086585169694956221e-02 3.929429466859901687e-02 2.927298579213133412e-02 2.570324691842751363e-02 3.981418943072834171e-02 4.495598525621713470e-02 6.535327684220171296e-02 3.359179203027495841e-02 3.189749018869347807e-02 3.355783582759641615e-02 3.431856120416232336e-02 2.569721986995232577e-02 1.119127363446368317e-01 6.954094864013526944e-02 3.670458442928736797e-02 6.827038215865488535e-02 4.821885834567529727e-02 7.241926319219060826e-02 3.220728281676432658e-02 6.877130651386598181e-02 4.789248176162008708e-02 4.815009484087673375e-02 3.103566875371610578e-02 8.576632857249555375e-02 3.445380359409933035e-02 2.875243171010577470e-02 7.884606174833708181e-02 5.297919811268503310e-02 5.547189166842847463e-02 1.022534605112784822e-01 5.416363943970881056e-02 3.230291308728017174e-02 4.574102733651841390e-02 4.263746493970566043e-02 5.558643493397286139e-02 4.370412785109223375e-02 3.162275691243876530e-02 3.037830318914924721e-02 5.507287037340968805e-02 3.381307800844823852e-02 7.418239966428830101e-02 4.023600298255802787e-02 3.510248073351207587e-02 3.433779336940789850e-02 3.789311233454162320e-02 3.046326800274434810e-02 6.953849055008853863e-02 5.966122441689247768e-02 4.530175780762590865e-02 3.317566122701109954e-02
7.550607964514698400e-01 2.870277698610244066e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.301506572737680445e-01 2.298578510057702751e-01 2.093160885164653262e-01 2.034485824233618345e-01 2.016214274941614537e-01 1.980312888431330354e-01 5.668573659820663746e-02 2.528782364728954235e-02 3.093349983218263155e-02 5.215636367481346625e-02 1.348165270167246410e-01 4.415917193489771186e-02 4.750965424817976679e-02 4.510106775373945442e-02 6.250527412264583749e-02 3.641247792877999601e-02 6.057216900926976066e-02 6.816761568893814349e-02 4.524508759428258475e-02 3.250718329576318677e-02 4.270686100163767485e-02 2.576197561602677766e-02 3.205136117043239086e-02 1.143560726841131858e-01 5.633063724934406213e-02 4.384468375260530681e-02 3.223958756591838171e-02 1.109525627516052548e-01 3.731010287257630065e-02 4.134413444699924778e-02 6.452173241931624670e-02 4.568627618273679580e-02 5.158777445999318534e-02 9.731767471421426396e-02 7.830366455104764700e-02 3.033533983355529706e-02 5.000537129859872199e-02 4.910306022255306324e-02 5.698956630395013434e-02 2.948261783530758962e-02 3.893945033574042203e-02 5.247239163791028727e-02 6.577505234725178340e-02 3.129255398546160194e-02 7.025354246992265850e-02 5.603884749057863601e-02 3.602871347279390513e-02 4.089970250178842637e-02 4.149245144111701755e-02 4.105360134704683084e-02 4.416279777913290072e-02 3.837706022728437638e-02 4.061269478085127727e-02 3.553297858232540296e-02 4.211417845755072165e-02 3.474524963688463419e-02 3.460216885521372188e-02 4.353747324848589173e-02 5.917016010813114235e-02 4.926770798215629465e-02 3.687338541201368169e-02 4.550667501632577050e-02 3.844394720748645078e-02 3.908564207630449427e-02 4.857709676143906474e-02 1.085335523090887877e-01 4.874458732444097997e-02 5.521525836292717759e-02 4.869711940638510317e-02 5.578929617384797979e-02 2.067303053833058346e-02 5.815352551222208177e-02 4.022027337138378567e-02 4.922338924029912022e-02 5.467727668998878521e-02 4.319107424119372762e-02 4.995053302296714737e-02 4.331072915377864874e-02 4.034682122060329057e-02 3.415599231000432390e-02 3.038847448438664056e-02 5.042781433901355470e-02 3.581204501300960796e-02 5.472156517239523676e-02 7.321748380489923047e-02 2.821031475122781629e-02 4.699165943887628760e-02 4.017064384181079362e-02 5.201210045891080380e-02 4.556487378804396915e-02 3.512815732859908557e-02 4.391834437201791452e-02 9.768528877210080896e-02 1.489030315186102849e-01 3.991309702447798369e-02 7.797799115994641372e-02
7.550607964514698400e-01 2.870277698610244066e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.301506572737680445e-01 2.298578510057702751e-01 2.093160885164653262e-01 2.034485824233618345e-01 2.016214274941614537e-01 1.980312888431330354e-01 4.834533285432862648e-02 4.013201545981748275e-02 4.351522035535260180e-02 3.234359792199048567e-02 3.313099672759345360e-02 6.248667792048689940e-02 3.251632534407711272e-02 3.098540933466542580e-02 4.722011873937204118e-02 4.441656272783478521e-02 4.068112033746984491e-02 4.493462274010096014e-02 5.853996500878277942e-02 3.133871597163240263e-02 4.813662875905588834e-02 5.408941486941298837e-02 4.679418910678589949e-02 4.712208623761926507e-02 3.202117059038422919e-02 6.369407953820305224e-02 3.001307884031290119e-02 3.980626842221501871e-02 4.258957226790216488e-02 3.339519763184584100e-02 3.769092325150480427e-02 3.154018382340983973e-02 5.696732137327864542e-02 4.316828470651545846e-02 5.052440368958710515e-02 4.608328544581252739e-02 5.303280881313765516e-02 1.254666567063655869e-01 4.939108932738089930e-02 3.909885420597569716e-02 3.693572062282068913e-02 1.312639327049880400e-01 9.547432851749537708e-02 3.060026797136361498e-02 3.450904697759160644e-02 1.379333781668611314e-01 2.620957782694699478e-02 3.471484416932957284e-02 6.207787607892834014e-02 4.788104412326221748e-02 4.388846811225566302e-02 7.457397003108201528e-02 8.389038086004318995e-02 3.912056161051902237e-02 3.950854577918783139e-02 7.236748707887308285e-02 3.959638989398639453e-02 5.613558528210393916e-02 6.874166475546283905e-02 4.521987316248798905e-02 5.238182882350139735e-02 4.680462923225980898e-02 4.417439011827195561e-02 1.571380162935720470e-01 3.274061473747258422e-02 4.088312535780724843e-02 4.237407672665693958e-02 1.041287532132973981e-01 2.570782403416638218e-02 6.731055445271783011e-02 9.901837495997867222e-02 3.524489417242526734e-02 3.677316448026957119e-02 1.113353585370928656e-01 4.690999828601216670e-02 1.042684233203706734e-01 4.459757353304327765e-02 5.087463077953624513e-02 3.523964537079127268e-02 5.716788518239135364e-02 5.850291387236106200e-02 3.979627663161788842e-02 5.591335588257451139e-02 3.790621629003698700e-02 4.440943643882944158e-02 7.754949279332656875e-02 1.035415794524547906e-01 4.897164665910791470e-02 5.122020494718204642e-02 3.383083260920882740e-02 5.812664219877805571e-02 9.323354764796942806e-02 1.273778309236556217e-01 3.150687932493057009e-02 2.374335613510236698e-02 5.327741409651065574e-02
